Date,Adj Close,Close,High,Low,Open,Volume
2021-01-19,124.3200912475586,127.83000183105467,128.7100067138672,126.94000244140624,127.77999877929688,90757300
2021-01-20,128.40478515625,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500
2021-01-21,133.1118621826172,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900
2021-01-22,135.25146484375,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400
2021-01-25,138.99574279785156,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700
2021-01-26,139.22915649414062,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600
2021-01-27,138.1593780517578,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800
2021-01-28,133.3258514404297,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100
2021-01-29,128.33673095703125,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800
2021-02-01,130.45681762695312,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800
2021-02-02,131.28347778320312,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400
2021-02-03,130.26234436035156,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900
2021-02-04,133.61761474609375,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100
2021-02-05,133.20361328125,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800
2021-02-08,133.3497314453125,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200
2021-02-09,132.47311401367188,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200
2021-02-10,131.86927795410156,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600
2021-02-11,131.6160125732422,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000
2021-02-12,131.84974670410156,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100
2021-02-16,129.7264862060547,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300
2021-02-17,127.43756866455078,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500
2021-02-18,126.33696746826172,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700
2021-02-19,126.49280548095705,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800
2021-02-22,122.7234344482422,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400
2021-02-23,122.58710479736328,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623048,158273000
2021-02-24,122.0903549194336,125.3499984741211,125.55999755859376,122.2300033569336,124.94000244140624,111039900
2021-02-25,117.84371948242188,120.98999786376952,126.45999908447266,120.54000091552734,124.68000030517578,148199500
2021-02-26,118.1067123413086,121.26000213623048,124.8499984741211,121.1999969482422,122.58999633789062,164560400
2021-03-01,124.46691131591795,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900
2021-03-02,121.86631774902344,125.12000274658205,128.72000122070312,125.01000213623048,128.41000366210938,102260900
2021-03-03,118.88589477539062,122.05999755859376,125.70999908447266,121.83999633789062,124.80999755859376,112966300
2021-03-04,117.00608825683594,120.12999725341795,123.5999984741211,118.62000274658205,121.75,178155000
2021-03-05,118.26252746582033,121.41999816894533,121.94000244140624,117.56999969482422,120.9800033569336,153766600
2021-03-08,113.33411407470705,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600
2021-03-09,117.94112396240234,121.08999633789062,122.05999755859376,118.79000091552734,119.02999877929688,129525800
2021-03-10,116.85999298095705,119.9800033569336,122.16999816894533,119.4499969482422,121.69000244140624,111943300
2021-03-11,118.78849792480467,121.95999908447266,123.20999908447266,121.26000213623048,122.54000091552734,103026500
2021-03-12,117.88268280029295,121.02999877929688,121.16999816894533,119.16000366210938,120.4000015258789,88105100
2021-03-15,120.76571655273438,123.98999786376952,124.0,120.41999816894533,121.41000366210938,92403800
2021-03-16,122.30461120605467,125.56999969482422,127.22000122070312,124.72000122070312,125.6999969482422,115227900
2021-03-17,121.51570892333984,124.76000213623048,125.86000061035156,122.33999633789062,124.0500030517578,111932600
2021-03-18,117.39569091796876,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341795,121229700
2021-03-19,116.86970520019533,119.98999786376952,121.43000030517578,119.68000030517578,119.9000015258789,185549500
2021-03-22,120.18131256103516,123.38999938964844,123.87000274658205,120.26000213623048,120.33000183105467,111912300
2021-03-23,119.35340881347656,122.54000091552734,124.23999786376952,122.13999938964844,123.33000183105467,95467100
2021-03-24,116.96713256835938,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
2021-03-25,117.4541244506836,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
2021-03-26,118.0580062866211,121.20999908447266,121.4800033569336,118.91999816894533,120.3499984741211,94071200
2021-03-29,118.23331451416016,121.38999938964844,122.58000183105467,120.7300033569336,121.6500015258789,80819200
2021-03-30,116.78205108642578,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
2021-03-31,118.97354125976562,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
2021-04-01,119.80144500732422,123.0,124.18000030517578,122.48999786376952,123.66000366210938,75089100
2021-04-05,122.62606048583984,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658205,88651200
2021-04-06,122.92798614501952,126.20999908447266,127.12999725341795,125.6500015258789,126.5,80171300
2021-04-07,124.57402801513672,127.9000015258789,127.91999816894533,125.13999938964844,125.83000183105467,83466700
2021-04-08,126.97004699707033,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
2021-04-09,129.54139709472656,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
2021-04-12,127.8271942138672,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
2021-04-13,130.93418884277344,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
2021-04-14,128.5966339111328,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
2021-04-15,131.0023956298828,134.5,135.0,133.63999938964844,133.82000732421875,89347100
2021-04-16,130.6712646484375,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
2021-04-19,131.3335723876953,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
2021-04-20,129.64857482910156,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
2021-04-21,130.02842712402344,133.5,133.75,131.3000030517578,132.36000061035156,68847100
2021-04-22,128.5089874267578,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
2021-04-23,130.82708740234375,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
2021-04-26,131.2166748046875,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
2021-04-27,130.89529418945312,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800
2021-04-28,130.1063232421875,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100
2021-04-29,130.00892639160156,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000
2021-04-30,128.04144287109375,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500
2021-05-03,129.09335327148438,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100
2021-05-04,124.52533721923828,127.8499984741211,131.49000549316406,126.6999969482422,131.19000244140625,137564700
2021-05-05,124.7688446044922,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900
2021-05-06,126.36618041992188,129.74000549316406,129.75,127.12999725341795,127.88999938964844,78128300
2021-05-07,127.03939819335938,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300
2021-05-10,123.7611846923828,126.8499984741211,129.5399932861328,126.80999755859376,129.41000366210938,88071200
2021-05-11,122.84408569335938,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800
2021-05-12,119.78053283691406,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300
2021-05-13,121.92698669433594,124.97000122070312,126.1500015258789,124.26000213623048,124.58000183105467,105861300
2021-05-14,124.34659576416016,127.4499969482422,127.88999938964844,125.8499984741211,126.25,81918000
2021-05-17,123.1953125,126.2699966430664,126.93000030517578,125.16999816894533,126.81999969482422,74244600
2021-05-18,121.80988311767578,124.8499984741211,126.98999786376952,124.77999877929688,126.55999755859376,63342900
2021-05-19,121.65380859375,124.69000244140624,124.91999816894533,122.86000061035156,123.16000366210938,92612000
2021-05-20,124.20999908447266,127.30999755859376,127.72000122070312,125.0999984741211,125.2300033569336,76857100
2021-05-21,122.37578582763672,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400
2021-05-24,124.005126953125,127.0999984741211,127.94000244140624,125.94000244140624,126.01000213623048,63092900
2021-05-25,123.80999755859376,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500
2021-05-26,123.7611846923828,126.8499984741211,127.38999938964844,126.41999816894533,126.95999908447266,56575900
2021-05-27,122.22943878173828,125.27999877929688,127.63999938964844,125.08000183105467,126.44000244140624,94625600
2021-05-28,121.57574462890624,124.61000061035156,125.8000030517578,124.5500030517578,125.56999969482422,71311100
2021-06-01,121.25377655029295,124.27999877929688,125.3499984741211,123.94000244140624,125.08000183105467,67637100
2021-06-02,122.01478576660156,125.05999755859376,125.23999786376952,124.0500030517578,124.27999877929688,59278900
2021-06-03,120.53179931640624,123.54000091552734,124.8499984741211,123.12999725341795,124.68000030517578,76229200
2021-06-04,122.82457733154295,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300
2021-06-07,122.83433532714844,125.9000015258789,126.31999969482422,124.83000183105467,126.16999816894533,71057600
2021-06-08,123.65387725830078,126.73999786376952,128.4600067138672,126.20999908447266,126.5999984741211,74403800
2021-06-09,124.0343780517578,127.12999725341795,127.75,126.5199966430664,127.20999908447266,56877900
2021-06-10,123.03921508789062,126.11000061035156,128.19000244140625,125.94000244140624,127.0199966430664,71186400
2021-06-11,124.24903106689452,127.3499984741211,127.44000244140624,126.0999984741211,126.52999877929688,53522400
2021-06-14,127.30282592773438,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500
2021-06-15,126.48326110839844,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300
2021-06-16,126.98085021972656,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000
2021-06-17,128.58091735839844,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700
2021-06-18,127.28329467773438,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300
2021-06-21,129.07847595214844,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300
2021-06-22,130.7175750732422,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600
2021-06-23,130.44439697265625,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200
2021-06-24,130.16146850585938,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000
2021-06-25,129.86875915527344,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700
2021-06-28,131.4980926513672,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300
2021-06-29,133.01034545898438,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100
2021-06-30,133.62501525878906,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400
2021-07-01,133.92750549316406,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800
2021-07-02,136.55198669433594,139.9600067138672,140.0,137.75,137.89999389648438,78852600
2021-07-06,138.5618133544922,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800
2021-07-07,141.04974365234375,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600
2021-07-08,139.7521209716797,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500
2021-07-09,141.5765838623047,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800
2021-07-12,140.98141479492188,144.5,146.32000732421875,144.0,146.2100067138672,76299700
2021-07-13,142.09365844726562,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100
2021-07-14,145.51817321777344,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800
2021-07-15,144.864501953125,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300
2021-07-16,142.8253631591797,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400
2021-07-19,138.98133850097656,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600
2021-07-20,142.5912628173828,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000
2021-07-21,141.8594970703125,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500
2021-07-22,143.2254180908203,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200
2021-07-23,144.94256591796875,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400
2021-07-26,145.36209106445312,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100
2021-07-27,143.19613647460938,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600
2021-07-28,141.44972229003906,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200
2021-07-29,142.09365844726562,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500
